"Mês Ano";"Programa Orçamentário";"Ação Orçamentária";"Órgão/Entidade Vinculada";"Valor Empenhado";"Valor Liquidado";"Valor Pago";"Valor Restos a Pagar Pagos";
"08/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"8106 - APOIO A PROJETOS AUDIOVISUAIS ESPECIFICOS - FUNDO SETORIAL DO AUDIOVISUAL";"20203 - Agência Nacional do Cinema";"2.595.041,00";"- 780.700,00";"0,00";
"08/2018";"0089 - PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"48.938,53";"48.938,53";
"09/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"006C - FINANCIAMENTO AO SETOR AUDIOVISUAL - FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"0,00";"0,00";"0,00";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"0,00";"193.923,99";"192.606,16";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4641 - PUBLICIDADE DE UTILIDADE PUBLICA";"20203 - Agência Nacional do Cinema";"189.090,00";"0,00";"0,00";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"216H - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"20203 - Agência Nacional do Cinema";"- 200.000,00";"20.126,15";"20.126,15";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2000 - ADMINISTRACAO DA UNIDADE";"20203 - Agência Nacional do Cinema";"980.644,36";"2.540.431,20";"3.833.946,98";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"20TP - ATIVOS CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"5.923.152,91";"5.882.003,26";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2004 - ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"0,00";"48.779,67";"48.779,67";
"09/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZI - FOMENTO AO SETOR AUDIOVISUAL (MEDIDA PROVISORIA N. 2.228-1/2001)";"20203 - Agência Nacional do Cinema";"0,00";"0,00";"0,00";
"09/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZK - ADMINISTRACAO DOS INVESTIMENTOS, FINANCIAMENTOS E ATIVIDADES DO FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"62.475,00";"2.011.428,35";"2.202.743,42";
"09/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"8106 - APOIO A PROJETOS AUDIOVISUAIS ESPECIFICOS - FUNDO SETORIAL DO AUDIOVISUAL";"20203 - Agência Nacional do Cinema";"- 310.675,00";"961.825,00";"1.007.825,00";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"20203 - Agência Nacional do Cinema";"23.485,34";"19.438,68";"19.438,68";
"09/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"09HB - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"20203 - Agência Nacional do Cinema";"0,00";"1.078.880,17";"1.078.880,17";
"09/2018";"0089 - PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"48.938,53";"48.938,53";
"09/2018";"2082 - POLITICA EXTERNA";"20WY - DIFUSAO CULTURAL E DIVULGACAO DO BRASIL NO EXTERIOR";"20203 - Agência Nacional do Cinema";"0,00";"28.175,00";"37.375,00";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"20TP - ATIVOS CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"5.826.693,03";"5.867.842,68";
"10/2018";"2082 - POLITICA EXTERNA";"20WY - DIFUSAO CULTURAL E DIVULGACAO DO BRASIL NO EXTERIOR";"20203 - Agência Nacional do Cinema";"0,00";"102.925,00";"102.925,00";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"216H - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"20203 - Agência Nacional do Cinema";"0,00";"19.464,65";"19.464,65";
"10/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"8106 - APOIO A PROJETOS AUDIOVISUAIS ESPECIFICOS - FUNDO SETORIAL DO AUDIOVISUAL";"20203 - Agência Nacional do Cinema";"59.225,00";"4.600,00";"4.600,00";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"20203 - Agência Nacional do Cinema";"70.257,00";"14.102,89";"14.102,89";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2004 - ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"0,00";"50.380,78";"50.380,78";
"10/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZK - ADMINISTRACAO DOS INVESTIMENTOS, FINANCIAMENTOS E ATIVIDADES DO FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"0,00";"98.118,24";"125.784,14";
"10/2018";"0089 - PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"39.172,13";"39.172,13";
"10/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZI - FOMENTO AO SETOR AUDIOVISUAL (MEDIDA PROVISORIA N. 2.228-1/2001)";"20203 - Agência Nacional do Cinema";"0,00";"0,00";"0,00";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2000 - ADMINISTRACAO DA UNIDADE";"20203 - Agência Nacional do Cinema";"4.009.602,75";"1.931.887,69";"1.927.488,59";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"09HB - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"20203 - Agência Nacional do Cinema";"0,00";"1.073.791,82";"1.073.791,82";
"10/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"0,00";"191.636,39";"192.954,22";
"11/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"006C - FINANCIAMENTO AO SETOR AUDIOVISUAL - FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"0,00";"814.887,00";"814.887,00";
"11/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"8106 - APOIO A PROJETOS AUDIOVISUAIS ESPECIFICOS - FUNDO SETORIAL DO AUDIOVISUAL";"20203 - Agência Nacional do Cinema";"54.050,00";"113.275,00";"113.275,00";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"09HB - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"20203 - Agência Nacional do Cinema";"0,00";"1.942.708,07";"1.942.708,07";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"3.600,00";"191.351,16";"191.351,16";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2004 - ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"0,00";"49.742,60";"49.742,60";
"11/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZI - FOMENTO AO SETOR AUDIOVISUAL (MEDIDA PROVISORIA N. 2.228-1/2001)";"20203 - Agência Nacional do Cinema";"1.849.660,20";"1.635.160,20";"1.635.160,20";
"11/2018";"2082 - POLITICA EXTERNA";"20WY - DIFUSAO CULTURAL E DIVULGACAO DO BRASIL NO EXTERIOR";"20203 - Agência Nacional do Cinema";"0,00";"70.150,00";"70.150,00";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2000 - ADMINISTRACAO DA UNIDADE";"20203 - Agência Nacional do Cinema";"1.308.381,64";"2.837.714,82";"2.940.923,76";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"20203 - Agência Nacional do Cinema";"33.660,00";"55.253,84";"55.253,84";
"11/2018";"0089 - PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"84.148,47";"84.148,47";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"216H - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"20203 - Agência Nacional do Cinema";"0,00";"26.930,68";"26.930,68";
"11/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZK - ADMINISTRACAO DOS INVESTIMENTOS, FINANCIAMENTOS E ATIVIDADES DO FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"678.854,23";"320.312,63";"365.831,93";
"11/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZF - PROMOCAO E FOMENTO A CULTURA BRASILEIRA";"20203 - Agência Nacional do Cinema";"200.000,00";"0,00";"0,00";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"20TP - ATIVOS CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"0,00";"8.737.805,99";"8.737.805,99";
"11/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4641 - PUBLICIDADE DE UTILIDADE PUBLICA";"20203 - Agência Nacional do Cinema";"0,00";"0,00";"0,00";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"20203 - Agência Nacional do Cinema";"- 7.532,65";"79.264,78";"46.014,82";
"12/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"8106 - APOIO A PROJETOS AUDIOVISUAIS ESPECIFICOS - FUNDO SETORIAL DO AUDIOVISUAL";"20203 - Agência Nacional do Cinema";"193.950,00";"77.050,00";"67.850,00";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"216H - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"20203 - Agência Nacional do Cinema";"- 19.015,00";"18.165,83";"- 5.801,82";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"212B - BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"- 87.679,22";"204.535,86";"6.228,55";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"09HB - CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"20203 - Agência Nacional do Cinema";"- 2.850.564,14";"1.089.703,41";"1.089.703,41";
"12/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZF - PROMOCAO E FOMENTO A CULTURA BRASILEIRA";"20203 - Agência Nacional do Cinema";"0,00";"200.000,00";"200.000,00";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"20TP - ATIVOS CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"- 4.601.678,39";"6.751.478,45";"1.758.793,83";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2004 - ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"20203 - Agência Nacional do Cinema";"- 13.893,59";"49.591,16";"0,00";
"12/2018";"2107 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"2000 - ADMINISTRACAO DA UNIDADE";"20203 - Agência Nacional do Cinema";"2.459.635,21";"3.518.728,38";"3.481.271,54";
"12/2018";"0089 - PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"20203 - Agência Nacional do Cinema";"- 49.814,53";"37.042,15";"- 11.896,38";
"12/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZI - FOMENTO AO SETOR AUDIOVISUAL (MEDIDA PROVISORIA N. 2.228-1/2001)";"20203 - Agência Nacional do Cinema";"405.113,09";"214.500,00";"214.500,00";
"12/2018";"2027 - CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"20ZK - ADMINISTRACAO DOS INVESTIMENTOS, FINANCIAMENTOS E ATIVIDADES DO FUNDO SETORIAL DO AUDIOVISUAL (LEI N. 11.437, DE 2006)";"20203 - Agência Nacional do Cinema";"3.686.611,00";"432.000,00";"432.000,00";
"12/2018";"2082 - POLITICA EXTERNA";"20WY - DIFUSAO CULTURAL E DIVULGACAO DO BRASIL NO EXTERIOR";"20203 - Agência Nacional do Cinema";"0,00";"4.025,00";"4.025,00";
